chr20	16268934	0.574896	38.635562
chr20	16270042	0.867530	38.636199
chr20	16270203	0.800403	38.636338
chr20	16270957	1.390731	38.636942
chr20	16271051	1.554972	38.637073
chr20	16271690	1.560905	38.638066
chr20	16271704	1.567089	38.638088
chr20	16271810	1.575614	38.638254
chr20	16271850	1.587115	38.638317
chr20	16272136	1.617606	38.638771
chr20	16272189	1.635632	38.638857
chr20	16272566	2.113786	38.639473
chr20	16272913	2.986352	38.640207
chr20	16273064	3.752470	38.640658
chr20	16273202	2.697078	38.641176
chr20	16273625	3.888123	38.642317
chr20	16273665	4.719230	38.642472
chr20	16273832	4.818395	38.643260
chr20	16273853	4.810549	38.643361
chr20	16273933	4.425689	38.643746
chr20	16274052	2.620965	38.644273
chr20	16274115	1.831908	38.644438
chr20	16274820	1.752004	38.645730
chr20	16275025	1.723884	38.646089
chr20	16275319	5.004819	38.646596
chr20	16275485	5.646321	38.647426
chr20	16275486	6.201917	38.647432
chr20	16275538	6.175317	38.647754
chr20	16275630	5.898947	38.648323
chr20	16275754	0.748432	38.649054
chr20	16276307	0.716917	38.649468
chr20	16276579	0.722134	38.649663
chr20	16276984	0.767031	38.649955
chr20	16277630	0.906064	38.650451
chr20	16278627	0.944008	38.651354
chr20	16278668	0.979616	38.651393
chr20	16278977	0.879450	38.651696
chr20	16279468	0.765548	38.652127
chr20	16281884	0.767537	38.653977
chr20	16282123	0.770250	38.654160
chr20	16283821	0.555522	38.655468
chr20	16283898	0.329232	38.655511
chr20	16283909	0.099957	38.655515
chr20	16285087	0.099955	38.655632
chr20	16286595	0.099867	38.655783
chr20	16286630	0.100066	38.655787
chr20	16286846	0.100831	38.655808
chr20	16288774	0.251530	38.656003
chr20	16288884	0.251555	38.656030
chr20	16288999	0.101806	38.656059
chr20	16290133	0.101806	38.656175
chr20	16290687	0.101527	38.656231
chr20	16291006	0.101326	38.656264
chr20	16292215	0.101306	38.656386
chr20	16294181	0.104871	38.656585
chr20	16294284	0.113656	38.656596
chr20	16294575	0.130955	38.656629
chr20	16295092	0.852042	38.656697
chr20	16295374	0.903078	38.656937
chr20	16295704	0.146738	38.657235
chr20	16296433	0.189958	38.657342
chr20	16296444	0.234280	38.657344
chr20	16296925	0.387112	38.657457
chr20	16297150	0.387531	38.657544
chr20	16297472	0.443678	38.657669
chr20	16297891	0.456772	38.657855
chr20	16298113	0.459687	38.657956
chr20	16298159	0.463048	38.657977
chr20	16298417	0.520360	38.658097
chr20	16298609	0.595489	38.658197
chr20	16299019	0.965702	38.658441
chr20	16299132	0.441365	38.658550
chr20	16299424	0.175558	38.658679
chr20	16299972	0.182656	38.658775
chr20	16300353	0.173693	38.658845
chr20	16300477	0.167737	38.658866
chr20	16300608	0.170045	38.658888
chr20	16300975	0.168687	38.658950
chr20	16302535	0.185917	38.659214
chr20	16302864	0.211084	38.659275
chr20	16302999	0.233993	38.659303
chr20	16303277	0.233915	38.659368
chr20	16303340	0.233712	38.659383
chr20	16304040	0.233712	38.659547
chr20	16304202	0.235771	38.659585
chr20	16304873	0.233052	38.659743
chr20	16308085	0.233052	38.660491
chr20	16309616	0.232866	38.660848
chr20	16309650	0.251256	38.660856
chr20	16310484	0.683251	38.661066
chr20	16311310	0.147957	38.661630
chr20	16312529	0.051891	38.661810
chr20	16314978	0.050185	38.661937
chr20	16317350	0.049889	38.662056
chr20	16317613	0.049679	38.662070
chr20	16317636	0.049680	38.662071
chr20	16319583	0.049598	38.662167
chr20	16320282	0.050036	38.662202
chr20	16320699	0.051005	38.662223
chr20	16320860	0.052095	38.662231
chr20	16322199	0.100396	38.662301
chr20	16322738	0.100346	38.662355
chr20	16323278	0.198704	38.662409
chr20	16323406	0.292258	38.662435
chr20	16323546	0.292250	38.662476
chr20	16324000	0.292246	38.662608
chr20	16324636	0.177183	38.662794
chr20	16324849	0.090953	38.662832
chr20	16325140	0.078948	38.662858
chr20	16325269	0.098877	38.662868
chr20	16325808	0.267112	38.662922
chr20	16325865	0.423462	38.662937
chr20	16326109	0.496085	38.663040
chr20	16326664	0.495262	38.663316
chr20	16327325	0.495196	38.663643
chr20	16327825	0.496111	38.663891
chr20	16327843	0.497162	38.663900
chr20	16330427	0.497190	38.665184
chr20	16330728	0.510196	38.665334
chr20	16330934	0.853206	38.665439
chr20	16331060	2.689209	38.665546
chr20	16331500	2.803540	38.666730
chr20	16332117	1.721371	38.668459
chr20	16332376	1.721150	38.668905
chr20	16332675	1.313723	38.669420
chr20	16332682	1.175358	38.669429
chr20	16332845	1.060831	38.669621
chr20	16332913	0.968114	38.669693
chr20	16334002	0.969296	38.670747
chr20	16335894	0.999590	38.672581
chr20	16336182	0.816252	38.672869
chr20	16336311	0.710410	38.672974
chr20	16336694	0.044088	38.673246
chr20	16338858	0.044088	38.673342
chr20	16338908	0.043839	38.673344
chr20	16339915	0.043713	38.673388
chr20	16340425	0.043704	38.673410
chr20	16340458	0.043629	38.673412
chr20	16340836	0.043651	38.673428
chr20	16341042	0.043656	38.673437
chr20	16341549	0.043656	38.673459
chr20	16342156	0.043692	38.673486
chr20	16344339	0.043977	38.673581
chr20	16344407	0.044380	38.673584
chr20	16344499	0.044849	38.673588
chr20	16345233	0.046213	38.673621
chr20	16345638	0.049271	38.673640
chr20	16346293	0.054548	38.673672
chr20	16346439	0.060993	38.673680
chr20	16346523	0.070186	38.673685
chr20	16346595	0.077832	38.673690
chr20	16347106	0.110556	38.673730
chr20	16347316	0.253713	38.673753
chr20	16347590	0.446238	38.673823
chr20	16347823	0.439416	38.673927
chr20	16348576	0.439454	38.674258
chr20	16349671	0.179353	38.674739
chr20	16350498	0.177889	38.674887
chr20	16351329	0.105829	38.675035
chr20	16352401	0.105852	38.675149
chr20	16352548	0.090838	38.675164
chr20	16353934	0.113276	38.675290
chr20	16355254	0.124584	38.675440
chr20	16359567	0.125348	38.675977
chr20	16360177	0.125022	38.676053
chr20	16364593	0.110999	38.676605
chr20	16364722	0.093705	38.676620
chr20	16366615	0.090413	38.676797
chr20	16367806	0.145952	38.676905
chr20	16367832	0.153261	38.676909
chr20	16368144	0.169992	38.676956
chr20	16368268	0.233972	38.676978
chr20	16368336	0.344975	38.676993
chr20	16369004	0.519168	38.677224
chr20	16370156	0.525928	38.677822
chr20	16370721	0.328710	38.678119
chr20	16370980	0.274335	38.678204
chr20	16371381	0.269387	38.678314
chr20	16371603	0.267538	38.678374
chr20	16372129	0.267085	38.678515
chr20	16372815	0.266779	38.678698
chr20	16373617	0.268091	38.678912
chr20	16373681	0.267579	38.678929
chr20	16374650	0.299062	38.679188
chr20	16375208	1.508268	38.679355
chr20	16376473	1.126301	38.681263
chr20	16377100	0.546776	38.681969
chr20	16378465	0.124885	38.682716
chr20	16379705	0.070375	38.682871
chr20	16382118	0.070355	38.683040
chr20	16384576	0.078081	38.683213
chr20	16384768	0.090574	38.683228
chr20	16385323	0.269107	38.683279
chr20	16386548	0.600303	38.683608
chr20	16392109	0.610412	38.686947
chr20	16392138	1.005942	38.686964
chr20	16393851	1.640957	38.688687
chr20	16397236	1.015394	38.694242
chr20	16397484	0.788011	38.694494
chr20	16398077	0.601014	38.694961
chr20	16398542	0.592744	38.695241
chr20	16398608	0.588962	38.695280
chr20	16398879	0.541830	38.695439
chr20	16399351	0.478399	38.695695
chr20	16399847	0.340615	38.695932
chr20	16400003	0.263280	38.695986
chr20	16400317	0.224046	38.696068
chr20	16400672	0.193000	38.696148
chr20	16400808	0.156122	38.696174
chr20	16401102	0.137121	38.696220
chr20	16401436	0.132135	38.696266
chr20	16401944	0.131574	38.696333
chr20	16402168	0.132242	38.696362
chr20	16402397	0.132183	38.696393
chr20	16402655	0.132082	38.696427
chr20	16403505	0.132153	38.696539
chr20	16403927	0.132153	38.696595
chr20	16404080	0.152481	38.696615
chr20	16405098	0.186491	38.696770
chr20	16405682	0.186538	38.696879
chr20	16406018	0.195498	38.696942
chr20	16406601	0.201220	38.697056
chr20	16407508	0.213924	38.697238
chr20	16407698	0.213842	38.697279
chr20	16407774	0.213803	38.697295
chr20	16408042	0.213803	38.697352
chr20	16408126	0.228319	38.697370
chr20	16408272	0.245650	38.697404
chr20	16409217	0.327697	38.697636
chr20	16410044	0.327705	38.697907
chr20	16410060	0.336263	38.697912
chr20	16410355	0.336499	38.698011
chr20	16410855	0.430021	38.698180
chr20	16411243	0.430668	38.698346
chr20	16411914	3.002356	38.698635
chr20	16412077	4.412436	38.699125
chr20	16412727	2.560403	38.701993
chr20	16412756	2.420624	38.702067
chr20	16412764	1.627280	38.702087
chr20	16413058	0.985593	38.702565
chr20	16413459	0.520957	38.702960
chr20	16413845	0.574263	38.703161
chr20	16413878	0.640005	38.703180
chr20	16414222	0.948156	38.703400
chr20	16414686	0.908728	38.703840
chr20	16414972	0.508963	38.704100
chr20	16415329	0.263947	38.704282
chr20	16415518	0.189770	38.704332
chr20	16415812	0.179941	38.704388
chr20	16415869	0.165034	38.704398
chr20	16415958	0.154413	38.704413
chr20	16416419	0.147216	38.704484
chr20	16416739	0.139923	38.704531
chr20	16416992	0.134676	38.704566
chr20	16419245	0.144885	38.704870
chr20	16419879	0.197634	38.704962
chr20	16420140	0.233729	38.705013
chr20	16420460	0.251909	38.705088
chr20	16420754	0.258973	38.705162
chr20	16421618	0.259620	38.705386
chr20	16421931	0.259804	38.705467
chr20	16422141	0.260268	38.705522
chr20	16422637	0.260525	38.705651
chr20	16422706	0.260669	38.705669
chr20	16422907	0.261072	38.705721
chr20	16423330	0.261298	38.705831
chr20	16423385	0.262123	38.705846
chr20	16424087	0.272852	38.706030
chr20	16424096	0.283939	38.706032
chr20	16425087	0.283514	38.706314
chr20	16425236	0.283380	38.706356
chr20	16425555	0.283141	38.706446
chr20	16425670	0.284141	38.706479
chr20	16425961	0.284618	38.706562
chr20	16426487	0.722309	38.706711
chr20	16426701	0.794040	38.706866
chr20	16426962	1.372103	38.707073
chr20	16427798	1.505231	38.708220
chr20	16427931	1.129573	38.708420
chr20	16428609	0.912033	38.709186
chr20	16428886	0.204275	38.709439
chr20	16429904	0.197489	38.709647
chr20	16430248	0.183404	38.709715
chr20	16431656	0.177664	38.709973
chr20	16432148	0.177682	38.710060
chr20	16432392	0.177396	38.710104
chr20	16433007	0.177480	38.710213
chr20	16433028	0.177466	38.710217
chr20	16433529	0.179200	38.710305
chr20	16433999	0.182232	38.710390
chr20	16435497	0.190660	38.710663
chr20	16438733	0.190358	38.711280
chr20	16439550	0.194769	38.711435
chr20	16440444	0.204966	38.711609
chr20	16441678	0.205015	38.711862
chr20	16442363	0.448759	38.712003
chr20	16443707	0.448718	38.712606
chr20	16444164	0.473370	38.712811
chr20	16444742	0.473497	38.713084
chr20	16444777	0.514160	38.713101
chr20	16445319	0.514916	38.713380
chr20	16445463	0.529886	38.713454
chr20	16446032	0.713726	38.713755
chr20	16446126	0.981646	38.713822
chr20	16447367	1.172035	38.715041
chr20	16448022	1.893226	38.715808
chr20	16448030	2.545421	38.715823
chr20	16448205	1.310205	38.716269
chr20	16448342	1.077907	38.716448
chr20	16448454	0.884039	38.716569
chr20	16448809	0.255413	38.716883
chr20	16449368	0.255257	38.717026
chr20	16450453	0.073852	38.717303
chr20	16451033	0.062679	38.717346
chr20	16451642	0.065384	38.717384
chr20	16451849	0.069721	38.717397
chr20	16452088	0.091853	38.717414
chr20	16452117	0.110069	38.717417
chr20	16452589	0.989623	38.717469
chr20	16452607	1.195094	38.717486
chr20	16453147	1.194737	38.718132
chr20	16453656	1.194585	38.718740
chr20	16453902	1.369261	38.719034
chr20	16454004	1.443836	38.719173
chr20	16455165	0.122218	38.720850
chr20	16455389	0.070621	38.720877
chr20	16455401	0.028327	38.720878
chr20	16455774	0.024415	38.720888
chr20	16456032	0.024164	38.720895
chr20	16456088	0.024068	38.720896
chr20	16456201	0.024002	38.720899
chr20	16456461	0.023964	38.720905
chr20	16456611	0.023963	38.720909
chr20	16457351	0.024051	38.720926
chr20	16457896	0.519215	38.720939
chr20	16457916	1.192001	38.720950
chr20	16458064	1.479470	38.721126
chr20	16458248	1.479520	38.721398
chr20	16458707	7.774103	38.722078
chr20	16458922	7.831036	38.723749
chr20	16459061	17.093409	38.724838
chr20	16459309	35.683444	38.729077
chr20	16459787	17.224733	38.746133
chr20	16460094	2.320005	38.751421
chr20	16460637	1.478728	38.752681
chr20	16460715	1.478805	38.752796
chr20	16461093	0.399458	38.753355
chr20	16462581	0.490662	38.753950
chr20	16462948	0.349626	38.754130
chr20	16464005	0.478614	38.754500
chr20	16464033	0.475498	38.754513
chr20	16464676	0.457935	38.754819
chr20	16464728	0.455922	38.754842
chr20	16464758	0.438595	38.754856
chr20	16464895	0.437141	38.754916
chr20	16465015	0.437055	38.754969
chr20	16465247	0.437827	38.755070
chr20	16465576	0.439658	38.755214
chr20	16466126	0.443038	38.755456
chr20	16466208	0.444650	38.755492
chr20	16466403	0.446918	38.755579
chr20	16467115	1.097668	38.755897
chr20	16467227	1.097917	38.756020
chr20	16467350	1.099368	38.756155
chr20	16467526	0.794452	38.756349
chr20	16467596	0.429301	38.756404
chr20	16468026	0.429149	38.756589
chr20	16468187	0.429151	38.756658
chr20	16468286	0.428829	38.756700
chr20	16468297	0.428453	38.756705
chr20	16468862	0.444920	38.756947
chr20	16469378	1.405391	38.757177
chr20	16469519	1.436126	38.757375
chr20	16469782	1.623012	38.757753
chr20	16470481	1.914808	38.758887
chr20	16470570	2.689206	38.759058
chr20	16470656	2.687571	38.759289
chr20	16470749	1.922522	38.759539
chr20	16471291	1.500252	38.760581
chr20	16471879	1.478101	38.761463
chr20	16472064	1.475909	38.761736
chr20	16472340	0.274008	38.762144
chr20	16472825	0.243595	38.762277
chr20	16472860	0.229403	38.762285
chr20	16473962	0.229403	38.762538
chr20	16475612	0.093054	38.762916
chr20	16475724	0.010130	38.762927
chr20	16477601	0.010130	38.762946
chr20	16477920	0.010130	38.762949
chr20	16478491	0.010136	38.762955
chr20	16478900	0.010145	38.762959
chr20	16479036	0.010150	38.762960
chr20	16479128	0.010152	38.762961
chr20	16479341	0.010152	38.762964
chr20	16479717	0.010147	38.762967
chr20	16479786	0.010152	38.762968
chr20	16480139	0.010267	38.762972
chr20	16480306	0.012347	38.762973
chr20	16480350	10.933986	38.762974
chr20	16480412	0.010219	38.763652
chr20	16480590	0.007439	38.763654
chr20	16480676	0.007439	38.763654
chr20	16480829	0.007143	38.763655
chr20	16481434	0.007143	38.763660
chr20	16481717	0.006471	38.763662
chr20	16482236	0.006471	38.763665
chr20	16482916	0.006401	38.763670
chr20	16483210	0.006307	38.763671
chr20	16484512	0.711621	38.763680
chr20	16485885	0.507705	38.764657
chr20	16485968	0.004307	38.764699
chr20	16486698	0.001249	38.764702
chr20	16487785	0.001236	38.764703
chr20	16488083	0.001225	38.764704
chr20	16488922	0.001225	38.764705
chr20	16489756	0.001225	38.764706
chr20	16490685	0.001224	38.764707
chr20	16491422	0.001224	38.764708
chr20	16492163	0.001224	38.764709
chr20	16492242	0.001224	38.764709
chr20	16492435	0.001224	38.764709
chr20	16493031	0.001224	38.764710
chr20	16493533	0.001228	38.764710
chr20	16493580	0.001228	38.764710
chr20	16493698	0.001228	38.764711
chr20	16493818	0.001228	38.764711
chr20	16493904	0.001227	38.764711
chr20	16493965	0.001227	38.764711
chr20	16494919	0.004147	38.764712
chr20	16495151	0.683700	38.764713
chr20	16495924	0.007717	38.765242
chr20	16495996	0.007516	38.765242
chr20	16496362	0.007515	38.765245
chr20	16496819	0.007515	38.765248
chr20	16497133	0.007554	38.765251
chr20	16497218	0.008815	38.765251
chr20	16497257	5.327298	38.765252
chr20	16497387	0.021313	38.765944
chr20	16497469	0.018065	38.765946
chr20	16497677	0.018065	38.765950
chr20	16497856	0.018071	38.765953
chr20	16498054	0.018075	38.765956
chr20	16498232	0.018097	38.765960
chr20	16499083	0.018322	38.765975
chr20	16499860	0.026033	38.765989
chr20	16499936	0.034277	38.765991
chr20	16500093	0.046048	38.765997
chr20	16500338	1.758829	38.766008
chr20	16500461	0.059276	38.766224
chr20	16506016	0.054004	38.766554
chr20	16506298	0.051614	38.766569
chr20	16506321	0.047996	38.766570
chr20	16506369	0.045562	38.766572
chr20	16506382	0.045562	38.766573
chr20	16506405	0.043433	38.766574
chr20	16506427	0.041713	38.766575
chr20	16506939	0.041623	38.766596
chr20	16507212	0.041626	38.766608
chr20	16507482	20.350072	38.766619
chr20	16507643	31.485359	38.769895
chr20	16507826	31.485359	38.775657
chr20	16508061	30.592225	38.783056
chr20	16508080	28.048032	38.783637
chr20	16508484	21.943972	38.794969
chr20	16510024	15.560025	38.828762
chr20	16511062	3.679491	38.844914
chr20	16511264	3.682680	38.845657
chr20	16511863	7.394605	38.847863
chr20	16511991	5.419381	38.848809
chr20	16512053	3.690454	38.849145
chr20	16513260	2.565773	38.853600
chr20	16513316	2.673142	38.853744
chr20	16513342	1.176661	38.853813
chr20	16513400	1.270365	38.853881
chr20	16513433	1.348326	38.853923
chr20	16513920	1.319207	38.854580
chr20	16514001	1.240345	38.854687
chr20	16514232	1.058827	38.854973
chr20	16515311	1.220194	38.856116
chr20	16517078	0.424642	38.858272
chr20	16517672	0.274320	38.858524
chr20	16517950	0.204239	38.858600
chr20	16518017	0.151024	38.858614
chr20	16518296	0.132330	38.858656
chr20	16518391	0.124338	38.858669
chr20	16518993	0.126750	38.858744
chr20	16519238	0.134041	38.858775
chr20	16519251	0.140682	38.858776
chr20	16519757	0.152718	38.858847
chr20	16520214	0.164232	38.858917
chr20	16521267	0.165547	38.859090
chr20	16521334	0.166683	38.859101
chr20	16521350	0.168930	38.859104
chr20	16521398	0.171297	38.859112
chr20	16521447	0.172611	38.859120
chr20	16522026	0.165933	38.859220
chr20	16522124	0.166447	38.859237
chr20	16522928	0.834175	38.859371
chr20	16523707	0.106845	38.860020
chr20	16524336	0.087151	38.860088
chr20	16524711	0.086328	38.860120
chr20	16524929	0.080606	38.860139
chr20	16524972	0.075044	38.860143
chr20	16525467	0.072931	38.860180
chr20	16526001	0.071624	38.860219
chr20	16526628	0.069038	38.860264
chr20	16526843	0.069038	38.860278
chr20	16526929	0.066282	38.860284
chr20	16528288	0.057479	38.860374
chr20	16528451	0.057479	38.860384
chr20	16528537	0.053246	38.860389
chr20	16528914	0.052070	38.860409
chr20	16529468	0.051910	38.860438
chr20	16531533	0.052094	38.860545
chr20	16532251	0.093789	38.860582
chr20	16532344	0.093789	38.860591
chr20	16532420	0.142780	38.860598
chr20	16532541	0.189066	38.860615
chr20	16532751	0.242848	38.860655
chr20	16532878	0.898395	38.860686
chr20	16533040	6.733760	38.860831
chr20	16533162	0.719175	38.861653
chr20	16533812	0.624818	38.862120
chr20	16534423	0.312860	38.862502
chr20	16534797	0.307241	38.862619
chr20	16534808	0.299858	38.862623
chr20	16534948	0.298188	38.862665
chr20	16535556	0.298247	38.862846
chr20	16536324	0.337343	38.863075
chr20	16536414	0.413690	38.863105
chr20	16536424	0.488502	38.863109
chr20	16536638	0.658988	38.863214
chr20	16537006	0.658236	38.863456
chr20	16537054	0.658144	38.863488
chr20	16538159	0.327235	38.864215
chr20	16538643	0.362603	38.864374
chr20	16539168	0.389638	38.864564
chr20	16539724	0.401617	38.864781
chr20	16539869	0.506776	38.864839
chr20	16540035	0.592558	38.864923
chr20	16540439	0.867711	38.865162
chr20	16540600	1.095459	38.865302
chr20	16541089	1.486812	38.865838
chr20	16541494	1.397923	38.866440
chr20	16541520	1.280708	38.866476
